ts_event,equity
2025-02-27 14:20:00-05:00,-90.75
2025-02-27 14:25:00-05:00,-43.25
2025-02-27 14:30:00-05:00,29.25
2025-02-27 14:35:00-05:00,21.75
2025-02-27 14:40:00-05:00,39.25
2025-02-27 14:45:00-05:00,41.75
2025-02-27 14:50:00-05:00,23.0
2025-02-27 14:55:00-05:00,33.0
2025-02-27 15:00:00-05:00,108.0
2025-02-27 15:05:00-05:00,115.5
2025-02-27 15:10:00-05:00,130.5
2025-02-27 15:15:00-05:00,155.5
2025-02-27 15:20:00-05:00,125.5
2025-02-27 15:25:00-05:00,180.5
2025-02-27 15:30:00-05:00,144.25
2025-02-27 15:35:00-05:00,170.5
2025-02-27 15:40:00-05:00,181.75
2025-02-27 15:45:00-05:00,165.5
2025-02-27 15:50:00-05:00,209.25
2025-02-27 15:55:00-05:00,239.25
2025-02-28 09:30:00-05:00,-0.5
2025-02-28 09:35:00-05:00,-32.25
2025-02-28 09:40:00-05:00,-32.75
2025-02-28 09:45:00-05:00,-2.75
2025-02-28 09:50:00-05:00,-21.5
2025-02-28 09:55:00-05:00,-40.25
2025-02-28 10:00:00-05:00,-64.5
2025-02-28 10:05:00-05:00,-65.0
2025-02-28 10:10:00-05:00,-96.75
2025-02-28 10:15:00-05:00,-97.25
2025-02-28 10:20:00-05:00,-129.0
2025-02-28 10:25:00-05:00,-129.0
2025-02-28 10:30:00-05:00,-129.0
2025-02-28 10:35:00-05:00,-129.0
2025-02-28 10:40:00-05:00,-129.0
2025-02-28 10:45:00-05:00,-129.0
2025-02-28 10:50:00-05:00,-129.0
2025-02-28 10:55:00-05:00,-129.0
2025-02-28 11:00:00-05:00,-129.0
2025-02-28 11:05:00-05:00,-129.0
2025-02-28 11:10:00-05:00,-129.0
2025-02-28 11:15:00-05:00,-129.0
2025-02-28 11:20:00-05:00,-129.0
2025-02-28 11:25:00-05:00,-129.0
2025-02-28 11:30:00-05:00,-129.0
2025-02-28 11:35:00-05:00,-129.0
2025-02-28 11:40:00-05:00,-129.0
2025-02-28 11:45:00-05:00,-129.0
2025-02-28 11:50:00-05:00,-129.0
2025-02-28 11:55:00-05:00,-129.0
2025-02-28 12:00:00-05:00,-129.5
2025-02-28 12:05:00-05:00,-141.25
2025-02-28 12:10:00-05:00,-141.25
2025-02-28 12:15:00-05:00,-141.25
2025-02-28 12:20:00-05:00,-141.25
2025-02-28 12:25:00-05:00,-141.25
2025-02-28 12:30:00-05:00,-141.75
2025-02-28 12:35:00-05:00,-140.5
2025-02-28 12:40:00-05:00,-73.0
2025-02-28 12:45:00-05:00,-19.25
2025-02-28 12:50:00-05:00,-58.0
2025-02-28 12:55:00-05:00,8.25
2025-02-28 13:00:00-05:00,-11.75
2025-02-28 13:05:00-05:00,-4.25
2025-02-28 13:10:00-05:00,-13.0
2025-02-28 13:15:00-05:00,60.75
2025-02-28 13:20:00-05:00,62.0
2025-02-28 13:25:00-05:00,-41.75
2025-02-28 13:30:00-05:00,-75.5
2025-02-28 13:35:00-05:00,-100.5
2025-02-28 13:40:00-05:00,-104.25
2025-02-28 13:45:00-05:00,-94.25
2025-02-28 13:50:00-05:00,-93.0
2025-02-28 13:55:00-05:00,12.0
2025-02-28 14:00:00-05:00,-25.5
2025-02-28 14:05:00-05:00,-39.25
2025-02-28 14:10:00-05:00,-32.25
2025-02-28 14:15:00-05:00,-32.25
2025-02-28 14:20:00-05:00,-32.25
2025-02-28 14:25:00-05:00,-32.25
2025-02-28 14:30:00-05:00,-32.25
2025-02-28 14:35:00-05:00,-32.25
2025-02-28 14:40:00-05:00,-32.25
2025-02-28 14:45:00-05:00,-32.25
2025-02-28 14:50:00-05:00,-32.25
2025-02-28 14:55:00-05:00,-32.25
2025-02-28 15:00:00-05:00,-32.25
2025-02-28 15:05:00-05:00,-32.25
2025-02-28 15:10:00-05:00,-32.25
2025-02-28 15:15:00-05:00,-32.25
2025-02-28 15:20:00-05:00,-32.25
2025-02-28 15:25:00-05:00,-32.25
2025-02-28 15:30:00-05:00,-32.25
2025-02-28 15:35:00-05:00,-32.25
2025-02-28 15:40:00-05:00,-32.25
2025-02-28 15:45:00-05:00,-32.25
2025-02-28 15:50:00-05:00,-32.25
2025-02-28 15:55:00-05:00,-32.25
2025-03-03 09:30:00-05:00,0.0
2025-03-03 09:35:00-05:00,0.0
2025-03-03 09:40:00-05:00,0.0
2025-03-03 09:45:00-05:00,0.0
2025-03-03 09:50:00-05:00,0.0
2025-03-03 09:55:00-05:00,0.0
2025-03-03 10:00:00-05:00,0.0
2025-03-03 10:05:00-05:00,0.0
2025-03-03 10:10:00-05:00,0.0
2025-03-03 10:15:00-05:00,0.0
2025-03-03 10:20:00-05:00,0.0
2025-03-03 10:25:00-05:00,0.0
2025-03-03 10:30:00-05:00,0.0
2025-03-03 10:35:00-05:00,0.0
2025-03-03 10:40:00-05:00,0.0
2025-03-03 10:45:00-05:00,0.0
2025-03-03 10:50:00-05:00,0.0
2025-03-03 10:55:00-05:00,0.0
2025-03-03 11:00:00-05:00,0.0
2025-03-03 11:05:00-05:00,0.0
2025-03-03 11:10:00-05:00,0.0
2025-03-03 11:15:00-05:00,0.0
2025-03-03 11:20:00-05:00,0.0
2025-03-03 11:25:00-05:00,0.0
2025-03-03 11:30:00-05:00,0.0
2025-03-03 11:35:00-05:00,0.0
2025-03-03 11:40:00-05:00,0.0
2025-03-03 11:45:00-05:00,0.0
2025-03-03 11:50:00-05:00,0.0
2025-03-03 11:55:00-05:00,0.0
2025-03-03 12:00:00-05:00,0.0
2025-03-03 12:05:00-05:00,0.0
2025-03-03 12:10:00-05:00,0.0
2025-03-03 12:15:00-05:00,0.0
2025-03-03 12:20:00-05:00,0.0
2025-03-03 12:25:00-05:00,0.0
2025-03-03 12:30:00-05:00,0.0
2025-03-03 12:35:00-05:00,0.0
2025-03-03 12:40:00-05:00,0.0
2025-03-03 12:45:00-05:00,0.0
2025-03-03 12:50:00-05:00,0.0
2025-03-03 12:55:00-05:00,0.0
2025-03-03 13:00:00-05:00,0.0
2025-03-03 13:05:00-05:00,0.0
2025-03-03 13:10:00-05:00,0.0
2025-03-03 13:15:00-05:00,0.0
2025-03-03 13:20:00-05:00,0.0
2025-03-03 13:25:00-05:00,0.0
2025-03-03 13:30:00-05:00,0.0
2025-03-03 13:35:00-05:00,0.0
2025-03-03 13:40:00-05:00,0.0
2025-03-03 13:45:00-05:00,0.0
2025-03-03 13:50:00-05:00,0.0
2025-03-03 13:55:00-05:00,0.0
2025-03-03 14:00:00-05:00,-0.5
2025-03-03 14:05:00-05:00,-4.25
2025-03-03 14:10:00-05:00,15.75
2025-03-03 14:15:00-05:00,60.75
2025-03-03 14:20:00-05:00,40.75
2025-03-03 14:25:00-05:00,58.25
2025-03-03 14:30:00-05:00,10.75
2025-03-03 14:35:00-05:00,-1.75
2025-03-03 14:40:00-05:00,-32.25
2025-03-03 14:45:00-05:00,-32.25
2025-03-03 14:50:00-05:00,-32.75
2025-03-03 14:55:00-05:00,-64.5
2025-03-03 15:00:00-05:00,-65.0
2025-03-03 15:05:00-05:00,-31.25
2025-03-03 15:10:00-05:00,7.5
2025-03-03 15:15:00-05:00,17.5
2025-03-03 15:20:00-05:00,53.75
2025-03-03 15:25:00-05:00,91.25
2025-03-03 15:30:00-05:00,83.75
2025-03-03 15:35:00-05:00,126.25
2025-03-03 15:40:00-05:00,123.75
2025-03-03 15:45:00-05:00,61.25
2025-03-03 15:50:00-05:00,31.25
2025-03-03 15:55:00-05:00,-48.75
2025-03-04 09:30:00-05:00,-0.5
2025-03-04 09:35:00-05:00,-32.25
2025-03-04 09:40:00-05:00,-32.75
2025-03-04 09:45:00-05:00,-64.5
2025-03-04 09:50:00-05:00,-65.0
2025-03-04 09:55:00-05:00,-96.75
2025-03-04 10:00:00-05:00,-97.25
2025-03-04 10:05:00-05:00,-51.0
2025-03-04 10:10:00-05:00,-57.25
2025-03-04 10:15:00-05:00,42.75
2025-03-04 10:20:00-05:00,9.0
2025-03-04 10:25:00-05:00,-47.25
2025-03-04 10:30:00-05:00,-129.0
2025-03-04 10:35:00-05:00,-129.5
2025-03-04 10:40:00-05:00,-161.25
2025-03-04 10:45:00-05:00,-161.75
2025-03-04 10:50:00-05:00,-105.5
2025-03-04 10:55:00-05:00,-121.75
2025-03-04 11:00:00-05:00,-111.75
2025-03-04 11:05:00-05:00,-51.75
2025-03-04 11:10:00-05:00,-150.5
2025-03-04 11:15:00-05:00,-96.75
2025-03-04 11:20:00-05:00,-80.5
2025-03-04 11:25:00-05:00,-66.75
2025-03-04 11:30:00-05:00,-98.0
2025-03-04 11:35:00-05:00,-100.5
2025-03-04 11:40:00-05:00,-176.75
2025-03-04 11:45:00-05:00,-193.5
2025-03-04 11:50:00-05:00,-193.5
2025-03-04 11:55:00-05:00,-193.5
2025-03-04 12:00:00-05:00,-193.5
2025-03-04 12:05:00-05:00,-193.5
2025-03-04 12:10:00-05:00,-193.5
2025-03-04 12:15:00-05:00,-193.5
2025-03-04 12:20:00-05:00,-193.5
2025-03-04 12:25:00-05:00,-193.5
2025-03-04 12:30:00-05:00,-193.5
2025-03-04 12:35:00-05:00,-193.5
2025-03-04 12:40:00-05:00,-193.5
2025-03-04 12:45:00-05:00,-193.5
2025-03-04 12:50:00-05:00,-193.5
2025-03-04 12:55:00-05:00,-193.5
2025-03-04 13:00:00-05:00,-193.5
2025-03-04 13:05:00-05:00,-193.5
2025-03-04 13:10:00-05:00,-193.5
2025-03-04 13:15:00-05:00,-193.5
2025-03-04 13:20:00-05:00,-193.5
2025-03-04 13:25:00-05:00,-193.5
2025-03-04 13:30:00-05:00,-193.5
2025-03-04 13:35:00-05:00,-193.5
2025-03-04 13:40:00-05:00,-193.5
2025-03-04 13:45:00-05:00,-193.5
2025-03-04 13:50:00-05:00,-193.5
2025-03-04 13:55:00-05:00,-193.5
2025-03-04 14:00:00-05:00,-193.5
2025-03-04 14:05:00-05:00,-193.5
2025-03-04 14:10:00-05:00,-193.5
2025-03-04 14:15:00-05:00,-193.5
2025-03-04 14:20:00-05:00,-193.5
2025-03-04 14:25:00-05:00,-193.5
2025-03-04 14:30:00-05:00,-193.5
2025-03-04 14:35:00-05:00,-193.5
2025-03-04 14:40:00-05:00,-193.5
2025-03-04 14:45:00-05:00,-193.5
2025-03-04 14:50:00-05:00,-193.5
2025-03-04 14:55:00-05:00,-193.5
2025-03-04 15:00:00-05:00,-193.5
2025-03-04 15:05:00-05:00,-193.5
2025-03-04 15:10:00-05:00,-193.5
2025-03-04 15:15:00-05:00,-193.5
2025-03-04 15:20:00-05:00,-193.5
2025-03-04 15:25:00-05:00,-193.5
2025-03-04 15:30:00-05:00,-193.5
2025-03-04 15:35:00-05:00,-193.5
2025-03-04 15:40:00-05:00,-193.5
2025-03-04 15:45:00-05:00,-193.5
2025-03-04 15:50:00-05:00,-193.5
2025-03-04 15:55:00-05:00,-193.5
2025-03-05 09:30:00-05:00,0.0
2025-03-05 09:35:00-05:00,0.0
2025-03-05 09:40:00-05:00,0.0
2025-03-05 09:45:00-05:00,0.0
2025-03-05 09:50:00-05:00,0.0
2025-03-05 09:55:00-05:00,0.0
2025-03-05 10:00:00-05:00,-0.5
2025-03-05 10:05:00-05:00,-32.25
2025-03-05 10:10:00-05:00,-32.75
2025-03-05 10:15:00-05:00,39.75
2025-03-05 10:20:00-05:00,84.75
2025-03-05 10:25:00-05:00,92.25
2025-03-05 10:30:00-05:00,53.5
2025-03-05 10:35:00-05:00,-14.0
2025-03-05 10:40:00-05:00,19.75
2025-03-05 10:45:00-05:00,51.0
2025-03-05 10:50:00-05:00,13.5
2025-03-05 10:55:00-05:00,39.75
2025-03-05 11:00:00-05:00,83.5
2025-03-05 11:05:00-05:00,113.5
2025-03-05 11:10:00-05:00,143.5
2025-03-05 11:15:00-05:00,168.5
2025-03-05 11:20:00-05:00,143.5
2025-03-05 11:25:00-05:00,143.5
2025-03-05 11:30:00-05:00,204.75
2025-03-05 11:35:00-05:00,168.5
2025-03-05 11:40:00-05:00,212.25
2025-03-05 11:45:00-05:00,196.0
2025-03-05 11:50:00-05:00,182.25
2025-03-05 11:55:00-05:00,89.75
2025-03-05 12:00:00-05:00,76.0
2025-03-05 12:05:00-05:00,47.25
2025-03-05 12:10:00-05:00,58.5
2025-03-05 12:15:00-05:00,36.0
2025-03-05 12:20:00-05:00,-19.5
2025-03-05 12:25:00-05:00,-19.5
2025-03-05 12:30:00-05:00,-19.5
2025-03-05 12:35:00-05:00,-19.5
2025-03-05 12:40:00-05:00,-19.5
2025-03-05 12:45:00-05:00,-19.5
2025-03-05 12:50:00-05:00,-19.5
2025-03-05 12:55:00-05:00,-19.5
2025-03-05 13:00:00-05:00,-19.5
2025-03-05 13:05:00-05:00,-19.5
2025-03-05 13:10:00-05:00,-19.5
2025-03-05 13:15:00-05:00,-19.5
2025-03-05 13:20:00-05:00,-19.5
2025-03-05 13:25:00-05:00,-19.5
2025-03-05 13:30:00-05:00,-19.5
2025-03-05 13:35:00-05:00,-19.5
2025-03-05 13:40:00-05:00,-19.5
2025-03-05 13:45:00-05:00,-19.5
2025-03-05 13:50:00-05:00,-19.5
2025-03-05 13:55:00-05:00,-19.5
2025-03-05 14:00:00-05:00,-19.5
2025-03-05 14:05:00-05:00,-19.5
2025-03-05 14:10:00-05:00,-19.5
2025-03-05 14:15:00-05:00,-19.5
2025-03-05 14:20:00-05:00,-19.5
2025-03-05 14:25:00-05:00,-19.5
2025-03-05 14:30:00-05:00,-19.5
2025-03-05 14:35:00-05:00,-19.5
2025-03-05 14:40:00-05:00,-19.5
2025-03-05 14:45:00-05:00,-19.5
2025-03-05 14:50:00-05:00,-19.5
2025-03-05 14:55:00-05:00,-19.5
2025-03-05 15:00:00-05:00,-19.5
2025-03-05 15:05:00-05:00,-19.5
2025-03-05 15:10:00-05:00,-19.5
2025-03-05 15:15:00-05:00,-19.5
2025-03-05 15:20:00-05:00,-19.5
2025-03-05 15:25:00-05:00,-19.5
2025-03-05 15:30:00-05:00,-19.5
2025-03-05 15:35:00-05:00,-19.5
2025-03-05 15:40:00-05:00,-19.5
2025-03-05 15:45:00-05:00,-19.5
2025-03-05 15:50:00-05:00,-19.5
2025-03-05 15:55:00-05:00,-19.5
2025-03-06 09:30:00-05:00,0.0
2025-03-06 09:35:00-05:00,0.0
2025-03-06 09:40:00-05:00,0.0
2025-03-06 09:45:00-05:00,0.0
2025-03-06 09:50:00-05:00,0.0
2025-03-06 09:55:00-05:00,0.0
2025-03-06 10:00:00-05:00,-0.5
2025-03-06 10:05:00-05:00,-32.25
2025-03-06 10:10:00-05:00,-32.75
2025-03-06 10:15:00-05:00,-64.5
2025-03-06 10:20:00-05:00,-65.0
2025-03-06 10:25:00-05:00,-96.75
2025-03-06 10:30:00-05:00,-97.25
2025-03-06 10:35:00-05:00,-129.0
2025-03-06 10:40:00-05:00,-129.5
2025-03-06 10:45:00-05:00,-97.0
2025-03-06 10:50:00-05:00,-31.25
2025-03-06 10:55:00-05:00,-31.25
2025-03-06 11:00:00-05:00,-31.25
2025-03-06 11:05:00-05:00,-31.25
2025-03-06 11:10:00-05:00,-31.25
2025-03-06 11:15:00-05:00,-31.25
2025-03-06 11:20:00-05:00,-31.25
2025-03-06 11:25:00-05:00,-31.25
2025-03-06 11:30:00-05:00,-31.25
2025-03-06 11:35:00-05:00,-31.25
2025-03-06 11:40:00-05:00,-31.25
2025-03-06 11:45:00-05:00,-31.75
2025-03-06 11:50:00-05:00,20.75
2025-03-06 11:55:00-05:00,59.5
2025-03-06 12:00:00-05:00,122.0
2025-03-06 12:05:00-05:00,93.25
2025-03-06 12:10:00-05:00,139.5
2025-03-06 12:15:00-05:00,112.0
2025-03-06 12:20:00-05:00,118.25
2025-03-06 12:25:00-05:00,158.25
2025-03-06 12:30:00-05:00,140.75
2025-03-06 12:35:00-05:00,175.75
2025-03-06 12:40:00-05:00,155.75
2025-03-06 12:45:00-05:00,223.25
2025-03-06 12:50:00-05:00,193.25
2025-03-06 12:55:00-05:00,133.25
2025-03-06 13:00:00-05:00,159.5
2025-03-06 13:05:00-05:00,160.75
2025-03-06 13:10:00-05:00,137.0
2025-03-06 13:15:00-05:00,97.0
2025-03-06 13:20:00-05:00,92.0
2025-03-06 13:25:00-05:00,159.5
2025-03-06 13:30:00-05:00,162.0
2025-03-06 13:35:00-05:00,228.25
2025-03-06 13:40:00-05:00,227.0
2025-03-06 13:45:00-05:00,202.0
2025-03-06 13:50:00-05:00,175.75
2025-03-06 13:55:00-05:00,179.5
2025-03-06 14:00:00-05:00,234.5
2025-03-06 14:05:00-05:00,207.0
2025-03-06 14:10:00-05:00,207.0
2025-03-06 14:15:00-05:00,238.25
2025-03-06 14:20:00-05:00,222.0
2025-03-06 14:25:00-05:00,254.5
2025-03-06 14:30:00-05:00,252.0
2025-03-06 14:35:00-05:00,243.25
2025-03-06 14:40:00-05:00,195.75
2025-03-06 14:45:00-05:00,97.0
2025-03-06 14:50:00-05:00,94.5
2025-03-06 14:55:00-05:00,234.5
2025-03-06 15:00:00-05:00,178.25
2025-03-06 15:05:00-05:00,162.75
2025-03-06 15:10:00-05:00,162.75
2025-03-06 15:15:00-05:00,162.75
2025-03-06 15:20:00-05:00,162.75
2025-03-06 15:25:00-05:00,162.75
2025-03-06 15:30:00-05:00,162.75
2025-03-06 15:35:00-05:00,162.75
2025-03-06 15:40:00-05:00,162.75
2025-03-06 15:45:00-05:00,162.75
2025-03-06 15:50:00-05:00,162.75
2025-03-06 15:55:00-05:00,162.75
2025-03-07 09:30:00-05:00,0.0
2025-03-07 09:35:00-05:00,0.0
2025-03-07 09:40:00-05:00,0.0
2025-03-07 09:45:00-05:00,0.0
2025-03-07 09:50:00-05:00,0.0
2025-03-07 09:55:00-05:00,0.0
2025-03-07 10:00:00-05:00,0.0
2025-03-07 10:05:00-05:00,0.0
2025-03-07 10:10:00-05:00,0.0
2025-03-07 10:15:00-05:00,0.0
2025-03-07 10:20:00-05:00,0.0
2025-03-07 10:25:00-05:00,0.0
2025-03-07 10:30:00-05:00,-0.5
2025-03-07 10:35:00-05:00,43.25
2025-03-07 10:40:00-05:00,19.5
2025-03-07 10:45:00-05:00,-32.25
2025-03-07 10:50:00-05:00,-32.75
2025-03-07 10:55:00-05:00,-64.5
2025-03-07 11:00:00-05:00,-65.0
2025-03-07 11:05:00-05:00,-96.75
2025-03-07 11:10:00-05:00,-97.25
2025-03-07 11:15:00-05:00,-34.75
2025-03-07 11:20:00-05:00,-11.0
2025-03-07 11:25:00-05:00,35.25
2025-03-07 11:30:00-05:00,39.0
2025-03-07 11:35:00-05:00,60.25
2025-03-07 11:40:00-05:00,65.25
2025-03-07 11:45:00-05:00,89.0
2025-03-07 11:50:00-05:00,99.0
2025-03-07 11:55:00-05:00,64.0
2025-03-07 12:00:00-05:00,46.5
2025-03-07 12:05:00-05:00,95.25
2025-03-07 12:10:00-05:00,70.25
2025-03-07 12:15:00-05:00,112.75
2025-03-07 12:20:00-05:00,42.75
2025-03-07 12:25:00-05:00,15.25
2025-03-07 12:30:00-05:00,-49.75
2025-03-07 12:35:00-05:00,-53.5
2025-03-07 12:40:00-05:00,-129.0
2025-03-07 12:45:00-05:00,-129.0
2025-03-07 12:50:00-05:00,-129.0
2025-03-07 12:55:00-05:00,-129.0
2025-03-07 13:00:00-05:00,-129.0
2025-03-07 13:05:00-05:00,-129.0
2025-03-07 13:10:00-05:00,-129.0
2025-03-07 13:15:00-05:00,-129.0
2025-03-07 13:20:00-05:00,-129.0
2025-03-07 13:25:00-05:00,-129.0
2025-03-07 13:30:00-05:00,-129.0
2025-03-07 13:35:00-05:00,-129.0
2025-03-07 13:40:00-05:00,-129.0
2025-03-07 13:45:00-05:00,-129.0
2025-03-07 13:50:00-05:00,-129.0
2025-03-07 13:55:00-05:00,-129.0
2025-03-07 14:00:00-05:00,-129.0
2025-03-07 14:05:00-05:00,-129.0
2025-03-07 14:10:00-05:00,-129.0
2025-03-07 14:15:00-05:00,-129.0
2025-03-07 14:20:00-05:00,-129.0
2025-03-07 14:25:00-05:00,-129.0
2025-03-07 14:30:00-05:00,-129.0
2025-03-07 14:35:00-05:00,-129.0
2025-03-07 14:40:00-05:00,-129.0
2025-03-07 14:45:00-05:00,-129.0
2025-03-07 14:50:00-05:00,-129.0
2025-03-07 14:55:00-05:00,-129.0
2025-03-07 15:00:00-05:00,-129.0
2025-03-07 15:05:00-05:00,-129.0
2025-03-07 15:10:00-05:00,-129.0
2025-03-07 15:15:00-05:00,-129.0
2025-03-07 15:20:00-05:00,-129.0
2025-03-07 15:25:00-05:00,-129.0
2025-03-07 15:30:00-05:00,-129.0
2025-03-07 15:35:00-05:00,-129.0
2025-03-07 15:40:00-05:00,-129.0
2025-03-07 15:45:00-05:00,-129.0
2025-03-07 15:50:00-05:00,-129.0
2025-03-07 15:55:00-05:00,-129.0
2025-03-10 09:30:00-04:00,0.0
2025-03-10 09:35:00-04:00,0.0
2025-03-10 09:40:00-04:00,0.0
2025-03-10 09:45:00-04:00,0.0
2025-03-10 09:50:00-04:00,0.0
2025-03-10 09:55:00-04:00,0.0
2025-03-10 10:00:00-04:00,-0.5
2025-03-10 10:05:00-04:00,2.0
2025-03-10 10:10:00-04:00,-32.25
2025-03-10 10:15:00-04:00,-32.75
2025-03-10 10:20:00-04:00,-64.5
2025-03-10 10:25:00-04:00,-65.0
2025-03-10 10:30:00-04:00,-96.75
2025-03-10 10:35:00-04:00,-97.25
2025-03-10 10:40:00-04:00,-76.0
2025-03-10 10:45:00-04:00,-82.25
2025-03-10 10:50:00-04:00,-28.5
2025-03-10 10:55:00-04:00,-46.0
2025-03-10 11:00:00-04:00,-83.5
2025-03-10 11:05:00-04:00,-114.75
2025-03-10 11:10:00-04:00,-108.5
2025-03-10 11:15:00-04:00,-57.25
2025-03-10 11:20:00-04:00,-92.25
2025-03-10 11:25:00-04:00,-104.75
2025-03-10 11:30:00-04:00,-129.0
2025-03-10 11:35:00-04:00,-129.5
2025-03-10 11:40:00-04:00,-54.5
2025-03-10 11:45:00-04:00,-108.25
2025-03-10 11:50:00-04:00,-87.0
2025-03-10 11:55:00-04:00,-47.0
2025-03-10 12:00:00-04:00,-34.5
2025-03-10 12:05:00-04:00,-34.5
2025-03-10 12:10:00-04:00,-79.5
2025-03-10 12:15:00-04:00,-10.75
2025-03-10 12:20:00-04:00,-9.5
2025-03-10 12:25:00-04:00,-43.25
2025-03-10 12:30:00-04:00,-105.75
2025-03-10 12:35:00-04:00,6.75
2025-03-10 12:40:00-04:00,-5.75
2025-03-10 12:45:00-04:00,-13.25
2025-03-10 12:50:00-04:00,-25.75
2025-03-10 12:55:00-04:00,-7.0
2025-03-10 13:00:00-04:00,38.0
2025-03-10 13:05:00-04:00,55.5
2025-03-10 13:10:00-04:00,43.0
2025-03-10 13:15:00-04:00,35.5
2025-03-10 13:20:00-04:00,10.5
2025-03-10 13:25:00-04:00,49.25
2025-03-10 13:30:00-04:00,83.0
2025-03-10 13:35:00-04:00,94.25
2025-03-10 13:40:00-04:00,106.75
2025-03-10 13:45:00-04:00,116.75
2025-03-10 13:50:00-04:00,91.75
2025-03-10 13:55:00-04:00,124.25
2025-03-10 14:00:00-04:00,139.25
2025-03-10 14:05:00-04:00,136.75
2025-03-10 14:10:00-04:00,124.25
2025-03-10 14:15:00-04:00,133.0
2025-03-10 14:20:00-04:00,134.25
2025-03-10 14:25:00-04:00,153.0
2025-03-10 14:30:00-04:00,155.5
2025-03-10 14:35:00-04:00,180.5
2025-03-10 14:40:00-04:00,179.25
2025-03-10 14:45:00-04:00,195.5
2025-03-10 14:50:00-04:00,235.5
2025-03-10 14:55:00-04:00,279.25
2025-03-10 15:00:00-04:00,304.25
2025-03-10 15:05:00-04:00,343.0
2025-03-10 15:10:00-04:00,261.75
2025-03-10 15:15:00-04:00,201.75
2025-03-10 15:20:00-04:00,150.5
2025-03-10 15:25:00-04:00,158.0
2025-03-10 15:30:00-04:00,44.25
2025-03-10 15:35:00-04:00,75.5
2025-03-10 15:40:00-04:00,189.25
2025-03-10 15:45:00-04:00,126.25
2025-03-10 15:50:00-04:00,126.25
2025-03-10 15:55:00-04:00,126.25
2025-03-11 09:30:00-04:00,0.0
2025-03-11 09:35:00-04:00,0.0
2025-03-11 09:40:00-04:00,0.0
2025-03-11 09:45:00-04:00,0.0
2025-03-11 09:50:00-04:00,0.0
2025-03-11 09:55:00-04:00,0.0
2025-03-11 10:00:00-04:00,0.0
2025-03-11 10:05:00-04:00,0.0
2025-03-11 10:10:00-04:00,0.0
2025-03-11 10:15:00-04:00,-0.5
2025-03-11 10:20:00-04:00,50.75
2025-03-11 10:25:00-04:00,108.25
2025-03-11 10:30:00-04:00,100.75
2025-03-11 10:35:00-04:00,168.25
2025-03-11 10:40:00-04:00,143.25
2025-03-11 10:45:00-04:00,155.75
2025-03-11 10:50:00-04:00,57.0
2025-03-11 10:55:00-04:00,167.0
2025-03-11 11:00:00-04:00,159.5
2025-03-11 11:05:00-04:00,5.75
2025-03-11 11:10:00-04:00,-32.25
2025-03-11 11:15:00-04:00,-32.75
2025-03-11 11:20:00-04:00,22.25
2025-03-11 11:25:00-04:00,28.5
2025-03-11 11:30:00-04:00,-21.5
2025-03-11 11:35:00-04:00,-40.75
2025-03-11 11:40:00-04:00,-40.75
2025-03-11 11:45:00-04:00,-40.75
2025-03-11 11:50:00-04:00,-40.75
2025-03-11 11:55:00-04:00,-40.75
2025-03-11 12:00:00-04:00,-40.75
2025-03-11 12:05:00-04:00,-40.75
2025-03-11 12:10:00-04:00,-40.75
2025-03-11 12:15:00-04:00,-40.75
2025-03-11 12:20:00-04:00,-40.75
2025-03-11 12:25:00-04:00,-41.25
2025-03-11 12:30:00-04:00,-73.0
2025-03-11 12:35:00-04:00,-73.5
2025-03-11 12:40:00-04:00,-105.25
2025-03-11 12:45:00-04:00,-105.75
2025-03-11 12:50:00-04:00,-52.0
2025-03-11 12:55:00-04:00,-38.25
2025-03-11 13:00:00-04:00,-8.25
2025-03-11 13:05:00-04:00,-8.25
2025-03-11 13:10:00-04:00,6.75
2025-03-11 13:15:00-04:00,-3.25
2025-03-11 13:20:00-04:00,35.5
2025-03-11 13:25:00-04:00,66.75
2025-03-11 13:30:00-04:00,46.75
2025-03-11 13:35:00-04:00,29.25
2025-03-11 13:40:00-04:00,-17.0
2025-03-11 13:45:00-04:00,-59.5
2025-03-11 13:50:00-04:00,-64.5
2025-03-11 13:55:00-04:00,-38.25
2025-03-11 14:00:00-04:00,-137.5
2025-03-11 14:05:00-04:00,-138.0
2025-03-11 14:10:00-04:00,-169.75
2025-03-11 14:15:00-04:00,-169.75
2025-03-11 14:20:00-04:00,-169.75
2025-03-11 14:25:00-04:00,-169.75
2025-03-11 14:30:00-04:00,-169.75
2025-03-11 14:35:00-04:00,-169.75
2025-03-11 14:40:00-04:00,-169.75
2025-03-11 14:45:00-04:00,-169.75
2025-03-11 14:50:00-04:00,-169.75
2025-03-11 14:55:00-04:00,-169.75
2025-03-11 15:00:00-04:00,-169.75
2025-03-11 15:05:00-04:00,-169.75
2025-03-11 15:10:00-04:00,-169.75
2025-03-11 15:15:00-04:00,-169.75
2025-03-11 15:20:00-04:00,-169.75
2025-03-11 15:25:00-04:00,-169.75
2025-03-11 15:30:00-04:00,-169.75
2025-03-11 15:35:00-04:00,-169.75
2025-03-11 15:40:00-04:00,-169.75
2025-03-11 15:45:00-04:00,-169.75
2025-03-11 15:50:00-04:00,-169.75
2025-03-11 15:55:00-04:00,-169.75
2025-03-12 09:30:00-04:00,0.0
2025-03-12 09:35:00-04:00,0.0
2025-03-12 09:40:00-04:00,0.0
2025-03-12 09:45:00-04:00,0.0
